1	3.75552
2	5.49504
3	6.3936
4	7.41888
5	8.44416
6	5.44896
7	6.99264
8	6.4512
9	5.184
10	6.71616
11	5.10336
12	5.32224
13	6.81984
14	4.29696
15	5.66784
16	6.38208
17	4.88448
18	6.23232
19	7.3728
20	5.82912
21	6.1632
22	7.67232
23	5.72544
24	5.72544
25	7.18848
26	4.48128
27	5.8752
28	6.26688
29	4.5504
30	6.18624
