70 0.224162000 1
119 0.265751000 1440
121 0.266947000 2880
167 0.298619000 1440
171 0.300412000 2880
174 0.302205000 4320
217 0.331508000 2880
220 0.332703000 4320
223 0.334496000 5760
273 0.362604000 1440
277 0.363799000 2880
279 0.364995000 4320
282 0.366190000 5760
284 0.367385000 7200
287 0.368580000 8640
337 0.394895000 1440
340 0.396091000 2880
343 0.397286000 4320
346 0.398481000 5760
349 0.399676000 7200
352 0.400871000 8640
355 0.402067000 10080
358 0.403262000 11520
361 0.404457000 12960
410 0.427215000 2880
414 0.429007000 4320
419 0.430800000 5760
422 0.432593000 7200
426 0.433788000 8640
428 0.434983000 10080
432 0.436179000 11520
434 0.437374000 12960
438 0.438569000 14400
440 0.439764000 15840
444 0.440959000 17280
446 0.442155000 18720
487 0.458335000 8640
492 0.460127000 7200
496 0.461920000 8640
500 0.463713000 7200
504 0.465506000 8640
508 0.467299000 10080
513 0.469091000 11520
517 0.470884000 12960
522 0.472677000 14400
526 0.474470000 15840
531 0.476263000 17280
535 0.478055000 18720
540 0.479848000 17280
545 0.481641000 18720
550 0.483434000 17280
554 0.485227000 18720
559 0.487019000 17280
563 0.488812000 18720
586 0.497776000 11520
590 0.499569000 12960
595 0.501362000 11520
599 0.503154000 12960
604 0.504947000 11520
608 0.506740000 12960
613 0.508533000 11520
617 0.510326000 12960
621 0.512118000 14400
625 0.513911000 15840
630 0.515704000 17280
634 0.517497000 18720
639 0.519290000 17280
644 0.521082000 18720
649 0.522875000 17280
653 0.524668000 18720
658 0.526461000 17280
662 0.528254000 18720
667 0.530046000 17280
671 0.531839000 18720
676 0.533632000 17280
680 0.535425000 18720
685 0.537218000 17280
689 0.539010000 18720
694 0.540803000 17280
698 0.542596000 18720
703 0.544389000 17280
725 0.553353000 12960
728 0.554548000 14400
733 0.556341000 12960
737 0.558134000 14400
742 0.559926000 12960
746 0.561719000 14400
751 0.563512000 12960
755 0.565305000 14400
760 0.567098000 12960
764 0.568890000 14400
769 0.570683000 15840
773 0.572476000 17280
778 0.574269000 18720
783 0.576062000 17280
787 0.577854000 18720
793 0.579647000 17280
797 0.581440000 18720
803 0.583233000 17280
807 0.585026000 18720
813 0.586818000 17280
817 0.588611000 18720
823 0.590404000 17280
827 0.592197000 18720
833 0.593990000 17280
837 0.595782000 18720
843 0.597575000 17280
847 0.599368000 18720
853 0.601161000 17280
857 0.602954000 18720
863 0.604746000 17280
867 0.606539000 18720
873 0.608332000 17280
877 0.610125000 18720
883 0.611918000 17280
887 0.613710000 18720
893 0.615503000 17280
897 0.617296000 18720
903 0.619089000 17280
907 0.620881000 18720
913 0.622674000 17280
917 0.624467000 18720
923 0.626260000 17280
927 0.628053000 18720
933 0.629845000 17280
937 0.631638000 18720
943 0.633431000 17280
947 0.635224000 18720
953 0.637017000 17280
957 0.638809000 18720
963 0.640602000 17280
967 0.642395000 18720
973 0.644188000 17280
977 0.645981000 18720
983 0.647773000 17280
