Time	size	received	dropped
1	0	17	0
2	0	139	0
3	0	837	0
4	0	1474	0
5	0	1951	0
6	0	2336	0
7	0	2559	0
8	0	2685	0
9	0	2748	0
10	0	2827	0
11	0	2911	0
12	0	3014	0
13	0	3141	0
14	0	3283	0
15	0	3426	0
16	0	3589	0
17	0	3780	0
18	0	3988	0
19	0	4192	0
20	0	4313	0
21	0	4440	0
22	0	4583	0
23	0	4736	0
24	0	4890	0
25	0	5081	0
26	0	5231	0
27	0	5329	0
28	0	5442	0
29	0	5581	0
30	0	5691	0
