Time	size	received	dropped
1	0	11	0
2	0	125	0
3	0	743	0
4	0	1403	0
5	0	1814	0
6	0	1984	0
7	0	2107	0
8	0	2248	0
9	0	2403	0
10	0	2578	0
11	0	2767	0
12	0	2863	0
13	0	2974	0
14	0	3103	0
15	0	3246	0
16	0	3409	0
17	0	3585	0
18	0	3722	0
19	0	3820	0
20	0	3937	0
21	0	4068	0
22	0	4213	0
23	0	4373	0
24	0	4550	0
25	0	4744	0
26	0	4888	0
27	0	4986	0
28	0	5042	0
29	0	5112	0
30	0	5199	0
