Time	size	received	dropped
1	0	264	0
2	0	973	0
3	1	2657	0
4	0	4170	0
5	0	5415	0
6	0	6421	0
7	0	7090	0
8	0	7827	0
9	0	8650	0
10	0	9651	0
11	0	10761	0
12	0	11479	0
13	0	12372	0
14	0	13434	0
15	0	14557	0
16	0	15425	0
17	0	16457	0
18	1	17610	0
19	0	18409	0
20	0	18884	0
21	0	19284	0
22	0	19802	0
23	0	20472	0
24	0	21307	0
25	0	22340	0
26	0	23269	0
27	0	23952	0
28	0	24596	0
29	0	25050	0
30	0	25546	0
