0.024154000 1
0.064742000 1440
0.065938000 2880
0.096827000 1440
0.098022000 2880
0.099218000 4320
0.128912000 2880
0.130107000 4320
0.131302000 5760
0.159802000 1440
0.160997000 2880
0.162192000 4320
0.163387000 5760
0.164582000 7200
0.165778000 8640
0.191886000 1440
0.193082000 2880
0.194277000 4320
0.195472000 5760
0.196667000 7200
0.197862000 8640
0.199058000 10080
0.200253000 11520
0.201448000 12960
0.223971000 2880
0.225166000 4320
0.226362000 5760
0.227557000 7200
0.228752000 8640
0.229947000 10080
0.231142000 11520
0.232338000 12960
0.233533000 14400
0.234728000 15840
0.235923000 17280
0.237118000 18720
0.255243000 5760
0.256438000 7200
0.257251000 5760
0.258446000 7200
0.259642000 8640
0.260837000 10080
0.262032000 11520
0.263227000 12960
0.264422000 14400
0.265618000 15840
0.266813000 17280
0.268008000 18720
0.269203000 20160
0.270398000 21600
0.271594000 23040
0.272789000 24480
0.273984000 25920
0.275179000 27360
0.286133000 14400
0.287328000 15840
0.288523000 14400
0.289718000 15840
0.290914000 14400
0.292109000 15840
0.293304000 14400
0.294499000 15840
0.295694000 14400
0.296890000 15840
0.298085000 17280
0.299280000 18720
0.300475000 20160
0.301670000 21600
0.302866000 23040
0.304061000 24480
0.305256000 25920
0.306460000 27360
0.307646000 25920
0.308842000 27360
0.310037000 25920
0.311232000 27360
0.312427000 25920
0.313622000 27360
0.314818000 25920
0.316013000 27360
0.317208000 25920
0.318403000 27360
0.319598000 25920
0.320794000 27360
0.321989000 25920
0.323184000 27360
0.324379000 25920
0.325574000 27360
0.326770000 25920
0.327965000 27360
0.329160000 25920
0.330355000 27360
0.331550000 25920
0.332746000 27360
0.333941000 25920
0.335136000 27360
0.336331000 25920
0.337526000 27360
0.338933000 25920
0.340512000 27360
0.341309000 25920
0.342504000 27360
0.343699000 25920
0.344894000 27360
0.345893000 25920
0.347088000 27360
0.348283000 25920
0.349478000 27360
0.350674000 25920
0.351869000 27360
0.353064000 25920
0.354259000 27360
0.355454000 25920
0.356650000 27360
0.357845000 25920
0.359040000 27360
0.360235000 25920
0.361430000 27360
0.362626000 28800
0.363821000 27360
0.365016000 28800
0.366211000 27360
0.367406000 28800
0.368602000 27360
0.369797000 28800
0.370992000 27360
0.372187000 28800
0.373382000 27360
0.374578000 28800
0.376171000 27360
0.377765000 25920
0.378562000 27360
0.379358000 28800
0.380554000 27360
0.381749000 28800
0.382944000 27360
0.384139000 28800
0.385334000 27360
0.386530000 28800
0.387725000 27360
0.388920000 28800
0.390115000 27360
0.391310000 28800
0.392506000 27360
0.393701000 28800
0.395093000 27360
0.396288000 28800
0.397483000 27360
0.398678000 28800
0.399874000 27360
0.401069000 28800
0.402264000 27360
0.403459000 28800
0.404654000 27360
0.405850000 28800
0.407045000 27360
0.408240000 28800
0.409238000 27360
0.410433000 28800
0.411629000 27360
0.412824000 28800
0.414019000 27360
0.415214000 28800
0.416409000 27360
0.417605000 28800
0.418800000 27360
0.419995000 28800
0.421190000 27360
0.422385000 28800
0.423581000 27360
0.424776000 28800
0.425971000 27360
0.427166000 28800
0.428361000 27360
0.429557000 28800
0.430752000 27360
0.431947000 28800
0.433142000 27360
0.434337000 28800
0.435533000 27360
0.436728000 28800
0.437923000 27360
0.439118000 28800
0.440313000 27360
0.441509000 28800
0.442704000 27360
0.443899000 28800
0.445094000 27360
0.446289000 28800
0.447485000 27360
0.448739000 28800
0.449934000 27360
0.451130000 28800
0.452265000 27360
0.453461000 28800
0.454656000 27360
0.455851000 28800
0.457046000 27360
0.458241000 28800
0.459437000 27360
0.460632000 28800
0.461827000 27360
0.463022000 28800
0.464217000 27360
0.465413000 28800
0.466608000 27360
0.467803000 28800
0.468998000 27360
0.470193000 28800
0.471389000 27360
0.472584000 28800
0.473779000 27360
0.474974000 28800
0.476169000 27360
0.477365000 28800
0.478560000 27360
0.479755000 28800
0.480950000 27360
0.482145000 28800
0.483629000 27360
0.484824000 28800
0.486019000 27360
0.487214000 28800
0.488409000 27360
0.489605000 28800
0.490512000 27360
0.491707000 28800
0.492902000 27360
0.494097000 28800
0.495293000 27360
0.496488000 28800
0.497683000 27360
0.498878000 28800
0.500073000 27360
0.501269000 28800
0.502464000 27360
0.503659000 28800
0.504854000 27360
0.506049000 28800
0.507245000 27360
0.508440000 28800
0.509635000 27360
0.510830000 28800
0.512025000 27360
0.513221000 28800
0.514416000 27360
0.515611000 28800
0.516806000 27360
0.518001000 28800
0.519197000 27360
0.520790000 28800
0.522384000 27360
0.523977000 25920
0.525571000 27360
0.527165000 25920
0.528758000 24480
0.530352000 25920
0.531945000 24480
0.533539000 23040
0.534734000 24480
0.535929000 23040
0.536726000 24480
0.537523000 25920
0.538320000 24480
0.539117000 25920
0.539913000 27360
0.540710000 25920
0.541507000 27360
0.542304000 28800
0.543101000 27360
0.544296000 28800
0.545491000 27360
0.546686000 28800
0.547881000 30240
0.549077000 28800
0.550272000 30240
0.551467000 31680
0.552662000 30240
0.553857000 31680
0.555053000 30240
0.556646000 31680
0.558240000 30240
0.559833000 28800
0.561427000 30240
0.563021000 28800
0.564614000 27360
0.566208000 28800
0.567801000 27360
0.569395000 25920
0.570989000 27360
0.572582000 25920
0.574176000 24480
0.575371000 25920
0.576566000 24480
0.577761000 25920
0.578957000 25920
0.580152000 27360
0.581347000 25920
0.582542000 27360
0.583737000 25920
0.584932000 27360
0.586128000 25920
0.587323000 27360
0.588518000 25920
0.589713000 27360
0.590908000 25920
0.592104000 27360
0.593299000 28800
0.594494000 27360
0.595689000 28800
0.597283000 27360
0.598876000 28800
0.600470000 25920
0.602064000 25920
0.603657000 25920
0.605251000 24480
0.606844000 24480
0.608438000 24480
0.610032000 23040
0.611625000 23040
0.613219000 23040
0.614812000 21600
0.616406000 21600
0.618000000 21600
0.619593000 21600
0.621187000 21600
0.622780000 21600
0.624374000 21600
0.625569000 21600
0.626764000 21600
0.627960000 23040
0.629155000 23040
0.630350000 23040
0.631545000 23040
0.632740000 24480
0.633936000 24480
0.635131000 24480
0.636326000 24480
0.637521000 25920
0.638716000 25920
0.639912000 25920
0.641107000 25920
0.642302000 27360
0.643896000 27360
0.645489000 27360
0.647083000 25920
0.648676000 25920
0.650270000 25920
0.651864000 24480
0.653457000 24480
0.655051000 24480
0.656644000 23040
0.658238000 23040
0.659832000 23040
0.661425000 21600
0.663019000 21600
0.664612000 21600
0.666206000 21600
0.667799000 21600
0.669393000 21600
0.670987000 21600
0.672580000 21600
0.674174000 21600
0.675767000 21600
0.677361000 21600
0.678955000 21600
0.680548000 21600
0.682142000 21600
0.683735000 21600
0.685329000 21600
0.686524000 21600
0.687719000 21600
0.688915000 23040
0.690110000 23040
0.691305000 23040
0.692500000 23040
0.693695000 24480
0.695289000 24480
0.696883000 24480
0.698476000 25920
0.700070000 25920
0.701663000 25920
0.703257000 25920
0.704851000 25920
0.706444000 25920
0.708038000 24480
0.709631000 24480
0.711225000 24480
0.712819000 23040
0.714412000 23040
0.716006000 23040
0.717599000 23040
0.719193000 23040
0.720787000 23040
0.722380000 23040
0.723974000 23040
0.725567000 23040
0.727161000 23040
0.728755000 23040
0.730348000 23040
0.731942000 23040
0.733535000 23040
0.735129000 23040
0.736723000 23040
0.738316000 23040
0.739910000 23040
0.741503000 23040
0.743097000 23040
0.744690000 23040
0.746284000 23040
0.747878000 23040
0.749471000 23040
0.751065000 23040
0.752658000 23040
0.754252000 23040
0.755846000 23040
0.757439000 23040
0.759033000 23040
0.760626000 23040
0.762220000 23040
0.763814000 23040
0.765407000 24480
0.767001000 24480
0.768594000 24480
0.770188000 24480
0.771782000 24480
0.773375000 24480
0.774969000 24480
0.776562000 24480
0.778156000 24480
0.779750000 25920
0.781343000 25920
0.782937000 25920
0.784530000 25920
0.786124000 25920
0.787718000 25920
0.789311000 25920
0.790905000 25920
0.792498000 25920
0.794092000 25920
0.795686000 25920
0.797279000 25920
0.798873000 25920
0.800466000 24480
0.802060000 145440
0.803654000 145440
0.805247000 145440
0.806841000 145440
0.808434000 145440
0.810028000 145440
0.811622000 145440
0.813215000 38880
0.814809000 144000
0.816402000 144000
0.817996000 144000
0.819590000 144000
0.821183000 23040
0.822777000 23040
0.824370000 23040
0.825964000 23040
0.827557000 23040
0.829151000 23040
0.830745000 23040
0.832338000 23040
0.833932000 23040
0.835525000 23040
0.837119000 23040
0.838713000 23040
0.840306000 23040
0.841900000 23040
0.843493000 23040
0.845087000 23040
0.846681000 23040
0.848274000 23040
0.849868000 23040
0.851461000 23040
0.853055000 23040
0.854649000 23040
0.856242000 23040
0.857836000 23040
0.859429000 23040
0.861023000 23040
0.862617000 23040
0.864210000 23040
0.865804000 23040
0.867397000 23040
0.868991000 23040
0.870585000 23040
0.872178000 23040
0.873772000 23040
0.875365000 23040
0.876959000 23040
0.878553000 23040
0.880146000 23040
0.881740000 23040
0.883333000 23040
0.884927000 23040
0.886521000 23040
0.888114000 23040
0.889708000 23040
0.891301000 23040
0.892895000 23040
0.894489000 23040
0.896082000 23040
0.897676000 21600
0.899269000 21600
0.900863000 21600
0.902456000 21600
0.904050000 21600
0.905644000 21600
0.907237000 21600
0.908831000 21600
0.910424000 21600
0.912018000 21600
0.913612000 21600
0.915205000 20160
0.916799000 20160
0.918392000 20160
0.919986000 20160
0.921580000 20160
0.923173000 20160
0.924767000 20160
0.926360000 20160
0.927954000 20160
0.929548000 20160
0.931141000 20160
0.932735000 20160
0.934328000 20160
0.935922000 21600
