Time	size	received	dropped
1	0	416	0
2	0	1021	0
3	0	1258	0
4	0	1361	0
5	0	1478	0
6	0	1710	0
7	0	1910	0
8	0	2006	0
9	0	2085	0
10	0	2201	0
11	0	2358	0
12	0	2435	0
13	0	2651	0
14	0	2793	0
15	0	2985	0
16	0	3273	0
17	0	3533	0
18	0	3662	0
19	0	3766	0
20	0	3991	0
21	0	4037	0
22	0	4119	0
23	0	4181	0
24	0	4270	0
25	0	4398	0
26	0	4793	0
27	0	5065	0
28	0	5320	0
29	0	5483	0
30	0	5607	0
