Time	size	received	dropped
1	0	89	0
2	0	261	0
3	0	364	0
4	0	504	0
5	0	795	0
6	0	1009	0
7	0	1108	0
8	0	1234	0
9	0	1473	0
10	0	1663	0
11	0	1945	0
12	0	2019	0
13	0	2223	0
14	0	2394	0
15	0	2524	0
16	0	2640	0
17	0	2759	0
18	0	2829	0
19	0	2960	0
20	0	3065	0
21	0	3133	0
22	0	3354	0
23	0	3512	0
24	0	3624	0
25	0	3687	0
26	0	3839	0
27	0	3959	0
28	0	4129	0
29	0	4215	0
30	0	4405	0
