0.236217 1
0.275149 1441
0.315234 4321
0.355319 7201
0.394209 10081
0.396599 12961
0.434707 15841
0.437097 18721
0.439487 21601
0.474791 24481
0.477182 27361
0.479572 30241
0.481963 33121
0.513681 36001
0.516071 38881
0.518462 41761
0.520852 44641
0.523243 47521
0.525633 50401
0.552571 53281
0.554961 56161
0.557351 59041
0.559742 61921
0.562132 64801
0.564523 67681
0.566913 70561
0.569303 73441
0.571694 76321
0.59146 79201
0.593851 82081
0.596241 84961
0.598631 87841
0.601022 90721
0.603412 93601
0.605803 96481
0.608193 99361
0.610583 102241
0.612974 105121
0.615364 108001
0.617755 110881
0.620145 113761
0.622535 116641
0.631545 119521
0.633935 122401
0.636326 125281
0.638716 128161
0.641107 131041
0.643497 133921
0.645887 136801
0.648278 139681
0.650668 142561
0.653059 145441
0.655449 148321
0.657839 151201
0.66023 154081
0.66262 156961
0.665011 159841
0.667401 162721
0.669791 165601
0.672427 168481
0.674817 171361
0.677207 174241
0.679598 177121
0.681988 180001
0.684379 182881
0.686769 185761
0.689159 188641
0.69155 191521
0.693948 194401
0.696339 197281
0.698729 200161
0.701119 203041
0.70351 205921
0.7059 208801
0.708291 211681
0.710681 214561
0.713071 217441
0.715462 220321
0.717852 223201
0.720243 226081
0.722633 228961
0.725023 231841
0.727414 234721
0.729804 237601
0.732195 240481
0.734585 243361
0.736975 246241
0.739366 249121
0.741756 252001
0.744147 254881
0.746537 257761
0.748927 260641
0.751401 263521
0.753791 266401
0.756182 269281
0.758572 272161
0.760963 275041
0.763353 277921
0.765743 280801
0.768134 283681
0.770563 286561
0.772954 289441
0.775344 292321
0.777734 295201
0.782515 300961
0.784906 303841
0.787296 306721
0.789686 309601
0.792077 312481
0.794467 315361
0.796858 318241
0.799248 321121
0.801638 324001
0.804029 326881
0.806419 329761
0.80881 332641
0.8112 335521
0.81359 338401
0.815981 341281
0.818371 344161
0.820761 347041
0.823152 349921
0.825542 352801
0.827933 355681
0.830323 358561
0.832713 361441
0.835104 364321
0.837494 367201
0.839885 370081
0.842275 372961
0.844665 375841
0.847056 378721
0.851837 384481
0.854227 387361
0.856617 390241
0.859008 393121
0.861398 396001
0.863789 398881
0.866179 401761
0.868569 404641
1.03676 450721
1.03794 573121
1.09206 601921
1.11596 699841
1.11835 702721
1.12194 704161
1.12433 707041
1.12672 709921
1.12911 712801
1.1315 715681
1.13389 718561
1.13628 721441
1.13867 724321
1.14106 727201
1.14345 730081
1.14584 732961
1.14908 734401
1.23417 836641
1.23656 839521
1.23895 842401
1.24134 845281
1.24373 848161
1.24612 851041
1.24851 853921
1.2509 856801
