Time	size	received	dropped
1	0	165	0
2	0	233	0
3	0	329	0
4	0	559	0
5	0	702	0
6	0	966	0
7	0	1016	0
8	0	1018	0
9	0	1087	0
10	0	1226	0
11	0	1302	0
12	0	1433	0
13	0	1641	0
14	0	1699	0
15	0	1830	0
16	0	1949	0
17	0	2150	0
18	0	2293	0
19	0	2425	0
20	0	2498	0
21	0	2553	0
22	0	2661	0
23	0	2748	0
24	0	2905	0
25	0	3027	0
26	0	3147	0
27	0	3298	0
28	0	3724	0
29	0	4003	0
30	0	4151	0
