2 0.060162000 1
15 0.245163000 1440
16 0.246359000 2880
36 0.349455000 1440
37 0.350650000 2880
39 0.351845000 4320
89 0.453746000 2880
92 0.454941000 4320
93 0.456136000 5760
219 0.556842000 1440
222 0.558037000 2880
224 0.559232000 4320
227 0.560427000 5760
229 0.561623000 7200
232 0.562818000 8640
390 0.661134000 1440
394 0.662927000 2880
397 0.664719000 4320
401 0.666512000 5760
406 0.668305000 7200
411 0.670098000 8640
413 0.671293000 10080
417 0.672488000 11520
419 0.673683000 12960
588 0.766023000 2880
591 0.767218000 4320
593 0.768413000 5760
596 0.769608000 7200
598 0.770803000 8640
601 0.771999000 10080
603 0.773194000 11520
606 0.774389000 12960
608 0.775584000 14400
612 0.777377000 15840
616 0.779170000 17280
620 0.780963000 18720
824 0.869962000 2880
829 0.871755000 4320
833 0.873548000 5760
837 0.875341000 7200
842 0.877134000 8640
847 0.878926000 10080
851 0.880719000 11520
855 0.882512000 12960
860 0.884305000 14400
865 0.886098000 15840
869 0.887890000 17280
873 0.889683000 18720
879 0.891476000 17280
883 0.893269000 18720
888 0.895062000 17280
892 0.896854000 18720
898 0.898647000 17280
902 0.900440000 18720
1112 0.984104000 2880
1116 0.985897000 4320
1121 0.987689000 5760
1126 0.989482000 7200
1130 0.991275000 8640
1134 0.993068000 10080
1139 0.994861000 11520
1144 0.996653000 12960
1148 0.998446000 14400
1152 1.000239000 15840
1157 1.002032000 17280
1162 1.003825000 18720
1166 1.005617000 17280
1171 1.007410000 18720
1175 1.009203000 17280
1180 1.010996000 18720
1184 1.012789000 17280
1189 1.014581000 18720
1193 1.016374000 17280
1198 1.018167000 18720
1202 1.019960000 17280
1207 1.021753000 18720
1211 1.023545000 17280
1216 1.025338000 18720
1220 1.027131000 17280
1225 1.028924000 18720
1229 1.030717000 17280
1466 1.114380000 1440
1472 1.116173000 2880
1477 1.117966000 4320
1482 1.119759000 5760
1487 1.121552000 7200
1493 1.123344000 8640
1498 1.125137000 10080
1503 1.126930000 11520
1508 1.128723000 12960
1514 1.130516000 14400
1519 1.132308000 15840
1524 1.134101000 17280
1529 1.135894000 18720
1534 1.137687000 17280
1539 1.139480000 18720
1544 1.141272000 17280
1549 1.143065000 18720
1554 1.144858000 17280
1559 1.146651000 18720
1564 1.148444000 17280
1569 1.150236000 18720
1574 1.152029000 17280
1579 1.153822000 18720
1584 1.155615000 17280
1589 1.157408000 18720
1594 1.159200000 17280
1599 1.160993000 18720
1604 1.162786000 17280
1609 1.164579000 18720
1614 1.166372000 17280
1619 1.168164000 18720
1624 1.169957000 17280
1629 1.171750000 18720
1634 1.173543000 17280
1639 1.175336000 18720
1644 1.177128000 17280
1649 1.178921000 18720
1654 1.180714000 17280
1659 1.182507000 18720
1664 1.184300000 17280
1669 1.186092000 18720
1674 1.187885000 17280
1916 1.271549000 1440
1921 1.273342000 2880
1927 1.275135000 4320
1932 1.276927000 5760
1937 1.278720000 7200
1942 1.280513000 8640
1948 1.282306000 10080
1953 1.284099000 11520
1958 1.285891000 12960
1963 1.287684000 14400
1969 1.289477000 15840
1974 1.291270000 17280
1978 1.293063000 18720
1984 1.294855000 17280
1990 1.297246000 18720
1996 1.299039000 17280
2000 1.300831000 18720
2006 1.302624000 17280
2010 1.304417000 18720
2016 1.306210000 17280
2020 1.308003000 18720
2026 1.309795000 17280
2030 1.311588000 18720
2036 1.313381000 17280
2040 1.315174000 18720
2046 1.316967000 17280
2050 1.318759000 18720
2056 1.320552000 17280
2060 1.322345000 18720
2066 1.324138000 17280
2070 1.325931000 18720
2076 1.327723000 17280
2080 1.329516000 18720
2086 1.331309000 17280
2090 1.333102000 18720
2096 1.334895000 17280
2100 1.336687000 18720
2106 1.338480000 17280
2110 1.340273000 18720
2116 1.342066000 17280
2120 1.343858000 18720
2126 1.345651000 17280
2130 1.347444000 18720
2136 1.349237000 17280
2140 1.351030000 18720
2146 1.352822000 17280
2150 1.354615000 18720
2156 1.356408000 17280
2160 1.358201000 18720
2166 1.359994000 17280
2170 1.361786000 18720
2176 1.363579000 17280
2180 1.365372000 18720
2186 1.367165000 17280
2190 1.368958000 18720
2196 1.370750000 17280
2200 1.372543000 18720
2206 1.374336000 17280
2210 1.376129000 18720
2216 1.377922000 17280
2220 1.379714000 18720
2226 1.381507000 17280
2230 1.383300000 18720
2386 1.436486000 2880
2390 1.437682000 4320
2396 1.439474000 5760
2402 1.441267000 7200
2408 1.443060000 8640
2414 1.444853000 10080
2420 1.446646000 11520
2426 1.448438000 12960
2432 1.450231000 14400
2438 1.452024000 15840
2444 1.453817000 17280
2450 1.455610000 18720
2456 1.457402000 20160
2461 1.459195000 18720
2467 1.460988000 17280
2472 1.462781000 18720
2478 1.464573000 17280
2483 1.466366000 18720
2489 1.468159000 17280
2494 1.469952000 18720
2500 1.471745000 17280
2505 1.473537000 18720
2511 1.475330000 17280
2516 1.477123000 18720
2522 1.478916000 17280
2527 1.480709000 18720
2533 1.482501000 17280
2538 1.484294000 18720
2544 1.486087000 17280
2549 1.487880000 18720
