5 0.141162000 1
17 0.250163000 1440
18 0.251359000 2880
28 0.316455000 1440
29 0.317650000 2880
30 0.318845000 4320
48 0.382746000 2880
50 0.383941000 4320
51 0.385136000 5760
82 0.447842000 1440
83 0.449037000 2880
85 0.450232000 4320
86 0.451427000 5760
88 0.452623000 7200
91 0.454343000 8640
154 0.514722000 1440
156 0.515917000 2880
159 0.517112000 4320
161 0.518307000 5760
164 0.519503000 7200
166 0.520698000 8640
169 0.521893000 10080
171 0.523088000 11520
174 0.524283000 12960
256 0.581013000 2880
260 0.582208000 4320
262 0.583403000 5760
266 0.584599000 7200
268 0.585794000 8640
271 0.586989000 10080
273 0.588184000 11520
276 0.589379000 12960
278 0.590575000 14400
281 0.591770000 15840
283 0.592965000 17280
286 0.594160000 18720
359 0.646194000 2880
361 0.647389000 4320
364 0.648584000 5760
366 0.649779000 7200
369 0.650975000 8640
371 0.652170000 10080
374 0.653365000 11520
376 0.654560000 12960
379 0.655755000 14400
381 0.656951000 15840
384 0.658146000 17280
386 0.659341000 18720
389 0.660536000 20160
392 0.662329000 21600
396 0.664122000 23040
400 0.665915000 24480
405 0.667707000 23040
408 0.669500000 24480
479 0.711290000 2880
481 0.712485000 4320
484 0.713680000 5760
486 0.714875000 7200
489 0.716071000 8640
491 0.717266000 10080
494 0.718461000 11520
496 0.719656000 12960
499 0.720851000 14400
501 0.722047000 15840
504 0.723242000 17280
506 0.724437000 18720
509 0.725632000 20160
511 0.726827000 21600
514 0.728023000 23040
516 0.729218000 24480
519 0.730413000 25920
521 0.731608000 27360
525 0.732803000 25920
527 0.733999000 27360
531 0.735194000 25920
533 0.736389000 27360
537 0.737584000 25920
539 0.738779000 27360
543 0.739975000 25920
545 0.741170000 27360
549 0.742365000 25920
611 0.776779000 1440
615 0.778572000 2880
618 0.780365000 4320
622 0.782158000 5760
625 0.783353000 7200
627 0.784548000 8640
630 0.785743000 10080
632 0.786938000 11520
636 0.788134000 12960
638 0.789329000 14400
642 0.790524000 15840
644 0.791719000 17280
648 0.792914000 18720
650 0.794110000 20160
654 0.795305000 21600
656 0.796500000 23040
660 0.797695000 24480
662 0.798890000 25920
666 0.800086000 24480
669 0.801281000 25920
672 0.802476000 27360
