Time	size	received	dropped
1	0	26	0
2	0	329	0
3	0	990	0
4	0	1432	0
5	0	1912	0
6	0	2408	0
7	0	2930	0
8	0	3466	0
9	0	4039	0
10	0	4629	0
11	0	5223	0
12	0	5819	0
13	0	6416	0
14	0	7099	0
15	0	7797	0
16	0	8492	0
17	0	9185	0
18	4	9912	0
19	5	10693	0
20	1	11477	0
21	0	12259	0
22	0	13025	0
23	0	13472	0
24	0	13931	0
25	0	14397	0
26	0	14868	0
27	0	15351	0
28	0	15909	0
29	0	16483	0
30	0	17066	0
