Time	size	received	dropped
1	0	11	0
2	0	246	0
3	0	861	0
4	0	1236	0
5	0	1621	0
6	0	2054	0
7	0	2499	0
8	0	2980	0
9	0	3477	0
10	0	4006	0
11	0	4541	0
12	0	5080	0
13	0	5627	0
14	0	6259	0
15	0	6904	0
16	0	7549	0
17	0	8196	0
18	0	8887	0
19	0	9634	0
20	0	10384	0
21	0	11130	0
22	0	11876	0
23	5	12704	0
24	3	13539	0
25	0	14370	0
26	0	15202	0
27	0	15978	0
28	0	16445	0
29	0	16956	0
30	0	17481	0
