1	2.86848
2	7.2576
3	6.01344
4	5.5296
5	6.83136
6	7.70688
7	4.8384
8	6.17472
9	7.30368
10	5.74848
11	5.85216
12	7.2576
13	7.0272
14	4.99968
15	6.3936
16	6.42816
17	4.70016
18	6.07104
19	6.52032
20	4.38912
21	5.8176
22	6.63552
23	4.93056
24	5.86368
25	7.06176
26	6.8544
27	5.54112
28	6.624
29	7.93728
30	5.55264
