Time	size	received	dropped
1	0	8	0
2	0	55	0
3	2	365	0
4	0	669	0
5	0	1000	0
6	0	1320	0
7	0	1667	0
8	0	2019	0
9	0	2369	0
10	0	2747	0
11	0	3143	0
12	0	3539	0
13	0	3932	0
14	0	4333	0
15	0	4760	0
16	0	5202	0
17	0	5645	0
18	0	6090	0
19	0	6547	0
20	0	7013	0
21	0	7517	0
22	0	8026	0
23	0	8525	0
24	0	9043	0
25	0	9588	0
26	0	10128	0
27	0	10659	0
28	0	11212	0
29	0	11770	0
30	0	12361	0
