Time	size	received	dropped
1	0	497	0
2	4	1331	0
3	0	2044	0
4	0	2591	0
5	0	3226	0
6	5	3962	0
7	5	4797	0
8	0	5627	0
9	1	6458	0
10	19	7310	0
11	19	8146	0
12	11	8975	0
13	6	9807	0
14	0	10549	0
15	8	11344	0
16	5	12178	0
17	1	13008	0
18	0	13772	0
19	0	14426	0
20	0	15085	0
21	0	15658	0
22	0	16378	0
23	1	17151	0
24	12	17971	0
25	11	18807	0
26	4	19636	0
27	3	20463	0
28	0	21141	0
29	6	21860	0
30	3	22693	0
