Time	size	received	dropped
1	0	125	0
2	4	954	0
3	0	1679	0
4	1	2376	0
5	1	3097	0
6	5	3863	0
7	4	4697	0
8	0	5528	0
9	1	6358	0
10	0	7006	0
11	0	7665	0
12	0	8362	0
13	0	9067	0
14	0	9833	0
15	0	10447	0
16	0	10987	0
17	0	11548	0
18	0	12165	0
19	0	12854	0
20	5	13573	0
21	5	14410	0
22	0	15240	0
23	1	16071	0
24	0	16774	0
25	0	17394	0
26	0	18053	0
27	0	18726	0
28	1	19491	0
29	0	20198	0
30	0	20699	0
