Time	size	received	dropped
1	0	11	0
2	0	177	0
3	6	882	0
4	13	1726	0
5	0	2548	0
6	0	3212	0
7	0	3706	0
8	0	4203	0
9	0	4702	0
10	0	5256	0
11	0	5845	0
12	0	6433	0
13	0	7013	0
14	0	7614	0
15	0	8259	0
16	0	8942	0
17	0	9618	0
18	0	10302	0
19	0	11012	0
20	0	11615	0
21	0	12014	0
22	0	12427	0
23	0	12834	0
24	0	13269	0
25	0	13752	0
26	0	14234	0
27	0	14713	0
28	0	15227	0
29	0	15751	0
30	0	16328	0
