Time	size	received	dropped
1	0	462	0
2	0	809	0
3	0	1119	0
4	0	1501	0
5	0	1997	0
6	0	2462	0
7	0	2944	0
8	0	3168	0
9	0	3306	0
10	0	3529	0
11	0	3724	0
12	0	3810	0
13	0	4031	0
14	0	4168	0
15	0	4318	0
16	0	4545	0
17	0	4967	0
18	0	5201	0
19	0	5492	0
20	0	5788	0
21	0	5978	0
22	0	6324	0
23	0	6729	0
24	0	7228	0
25	0	7746	0
26	0	8081	0
27	0	8283	0
28	0	8611	0
29	0	8857	0
30	0	9097	0
