Time	size	received	dropped
1	0	26	0
2	0	389	0
3	0	1226	0
4	0	2063	0
5	0	2899	0
6	0	3736	0
7	0	4573	0
8	0	5409	0
9	0	6246	0
10	0	7083	0
11	1	7920	0
12	0	8535	0
13	0	9132	0
14	0	9747	0
15	0	10376	0
16	0	11045	0
17	0	11741	0
18	0	12459	0
19	0	13201	0
20	0	13967	0
21	0	14757	0
22	0	15567	0
23	0	16401	0
24	0	17238	0
25	0	18075	0
26	0	18911	0
27	0	19748	0
28	0	20585	0
29	1	21422	0
30	0	22258	0
