Time	size	received	dropped
1	0	356	0
2	0	1192	0
3	0	2020	0
4	0	2856	0
5	0	3693	0
6	0	4530	0
7	0	5366	0
8	0	6203	0
9	0	7040	0
10	1	7877	0
11	0	8704	0
12	1	9541	0
13	1	10378	0
14	0	11214	0
15	1	12051	0
16	0	12887	0
17	0	13724	0
18	1	14561	0
19	0	15392	0
20	1	16225	0
21	0	17061	0
22	0	17898	0
23	1	18735	0
24	0	19571	0
25	0	20408	0
26	1	21245	0
27	0	22081	0
28	0	22908	0
29	0	23745	0
30	0	24582	0
