Time	size	received	dropped
1	0	26	0
2	0	449	0
3	0	1285	0
4	0	2122	0
5	0	2959	0
6	0	3795	0
7	0	4632	0
8	0	5469	0
9	0	6207	0
10	0	6814	0
11	0	7470	0
12	0	8149	0
13	0	8858	0
14	0	9609	0
15	0	10389	0
16	0	11200	0
17	0	12035	0
18	0	12872	0
19	0	13708	0
20	0	14545	0
21	0	15382	0
22	0	16218	0
23	0	17055	0
24	0	17892	0
25	0	18728	0
26	0	19565	0
27	0	20402	0
28	1	21239	0
29	0	22075	0
30	0	22912	0
