Time	size	received	dropped
1	0	409	0
2	1	2035	0
3	0	4535	0
4	0	7045	0
5	0	9555	0
6	1	12066	0
7	0	14575	0
8	0	17085	0
9	0	19496	0
10	0	21777	0
11	0	24098	0
12	0	26227	0
13	1	28372	0
14	0	30572	0
15	0	32817	0
16	0	35136	0
17	1	37504	0
18	0	39896	0
19	0	42305	0
20	1	44742	0
21	0	47204	0
22	0	49687	0
23	1	52196	0
24	0	54705	0
25	0	57215	0
26	1	59726	0
27	1	62236	0
28	0	64736	0
29	0	67246	0
30	0	69756	0
