Time	size	received	dropped
1	0	26	0
2	0	442	0
3	0	1195	0
4	0	1536	0
5	0	1812	0
6	0	1958	0
7	0	2030	0
8	0	2135	0
9	0	2269	0
10	0	2360	0
11	0	2451	0
12	0	2571	0
13	0	2719	0
14	0	2899	0
15	0	3097	0
16	0	3318	0
17	0	3492	0
18	0	3637	0
19	0	3811	0
20	0	4011	0
21	0	4232	0
22	0	4491	0
23	0	4782	0
24	0	5106	0
25	0	5459	0
26	0	5827	0
27	0	6223	0
28	0	6542	0
29	0	6652	0
30	0	6788	0
