Time	size	received	dropped
1	0	11	0
2	0	188	0
3	0	585	0
4	0	847	0
5	0	1042	0
6	0	1267	0
7	0	1494	0
8	0	1752	0
9	0	2039	0
10	0	2333	0
11	0	2657	0
12	0	3004	0
13	0	3364	0
14	0	3747	0
15	0	4160	0
16	0	4588	0
17	0	4920	0
18	0	5150	0
19	0	5395	0
20	0	5680	0
21	0	5971	0
22	0	6122	0
23	0	6202	0
24	0	6292	0
25	0	6415	0
26	0	6559	0
27	0	6704	0
28	0	6893	0
29	0	7102	0
30	0	7311	0
