Time	size	received	dropped
1	1	1577	0
2	1	3954	0
3	0	5619	0
4	0	7716	0
5	0	9503	0
6	1	11530	0
7	0	13229	0
8	0	15032	0
9	1	17331	0
10	0	19840	0
11	1	22018	0
12	0	24106	0
13	0	26111	0
14	1	28262	0
15	1	30697	0
16	0	32726	0
17	0	34645	0
18	0	36354	0
19	1	38407	0
20	0	40113	0
21	0	41981	0
22	1	43560	0
23	0	45670	0
24	0	47554	0
25	1	49584	0
26	0	51113	0
27	0	52834	0
28	0	54841	0
29	0	56854	0
30	0	58737	0
