Time	size	received	dropped
1	1	554	0
2	0	1390	0
3	0	2227	0
4	0	3061	0
5	0	3898	0
6	0	4659	0
7	0	5054	0
8	0	5640	0
9	0	6472	0
10	1	7309	0
11	0	8145	0
12	0	8981	0
13	1	9818	0
14	0	10654	0
15	0	11490	0
16	0	12323	0
17	0	13159	0
18	0	13996	0
19	0	14753	0
20	0	15172	0
21	0	15894	0
22	0	16547	0
23	0	17306	0
24	0	18034	0
25	0	18838	0
26	0	19486	0
27	0	20174	0
28	0	21011	0
29	0	21559	0
30	0	22227	0
