Time	size	received	dropped
1	0	434	0
2	0	1137	0
3	0	1537	0
4	0	2249	0
5	0	2724	0
6	0	3226	0
7	0	3690	0
8	0	4072	0
9	0	4774	0
10	0	5611	0
11	0	6448	0
12	0	7284	0
13	0	8121	0
14	0	8958	0
15	0	9794	0
16	0	10459	0
17	0	11251	0
18	0	11853	0
19	0	12679	0
20	0	13316	0
21	0	13880	0
22	0	14309	0
23	0	15025	0
24	0	15792	0
25	0	16514	0
26	0	17247	0
27	0	17990	0
28	0	18576	0
29	1	19385	0
30	0	20221	0
