Time	size	received	dropped
1	0	83	0
2	0	832	0
3	0	1668	0
4	0	2505	0
5	0	3342	0
6	0	4089	0
7	0	4784	0
8	0	5534	0
9	0	6339	0
10	0	7175	0
11	0	8012	0
12	0	8849	0
13	0	9685	0
14	0	10522	0
15	0	11359	0
16	0	12196	0
17	0	13032	0
18	0	13869	0
19	0	14706	0
20	0	15542	0
21	0	16249	0
22	0	16956	0
23	0	17720	0
24	0	18540	0
25	0	19376	0
26	0	20213	0
27	0	21050	0
28	0	21887	0
29	0	22723	0
30	0	23560	0
