Time	size	received	dropped
1	0	1657	0
2	0	4117	0
3	0	5711	0
4	0	7783	0
5	0	10139	0
6	1	12618	0
7	0	15015	0
8	0	17464	0
9	1	19764	0
10	1	21586	0
11	0	23855	0
12	0	26021	0
13	1	28153	0
14	1	30536	0
15	1	32883	0
16	0	34757	0
17	0	36080	0
18	0	37776	0
19	0	39346	0
20	0	41275	0
21	0	43264	0
22	0	45113	0
23	0	47511	0
24	1	50015	0
25	0	52312	0
26	0	54224	0
27	0	56604	0
28	1	58985	0
29	0	61236	0
30	1	63545	0
