Time	size	received	dropped
1	0	95	0
2	0	1222	0
3	40	3619	0
4	0	5609	0
5	0	7573	0
6	0	9631	0
7	1	11796	0
8	1	13996	0
9	1	16253	0
10	1	18560	0
11	3	20904	0
12	10	23324	0
13	1	25759	0
14	6	28260	0
15	19	30783	0
16	28	33302	0
17	40	35824	0
18	15	38309	0
19	29	40833	0
20	40	43354	0
21	0	45796	0
22	12	48297	0
23	28	50823	0
24	40	53345	0
25	13	55776	0
26	9	58248	0
27	26	60775	0
28	40	63299	0
29	5	65757	0
30	2	68178	0
