Time	size	received	dropped
1	0	11	0
2	0	188	0
3	0	890	0
4	0	1431	0
5	0	1926	0
6	0	2410	0
7	0	2930	0
8	0	3475	0
9	0	4035	0
10	0	4622	0
11	0	5223	0
12	0	5851	0
13	0	6495	0
14	0	7157	0
15	0	7829	0
16	0	8500	0
17	0	9170	0
18	0	9870	0
19	0	10598	0
20	0	11316	0
21	0	12066	0
22	0	12877	0
23	0	13682	0
24	1	14472	0
25	0	15072	0
26	0	15504	0
27	0	15949	0
28	0	16397	0
29	0	16862	0
30	0	17386	0
