Time	size	received	dropped
1	0	17	0
2	0	188	0
3	0	848	0
4	0	1358	0
5	0	1769	0
6	0	2221	0
7	0	2683	0
8	0	3169	0
9	0	3660	0
10	0	4180	0
11	0	4719	0
12	0	5272	0
13	0	5843	0
14	0	6434	0
15	0	7031	0
16	0	7625	0
17	0	8223	0
18	0	8845	0
19	0	9492	0
20	0	10133	0
21	0	10810	0
22	0	11530	0
23	0	12247	0
24	0	12955	0
25	0	13693	0
26	2	14481	0
27	1	15265	0
28	0	16039	0
29	3	16822	0
30	5	17660	0
