,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,name,label,pred
27,0.27455924808372184,0.08999999999999998,0.17733502540362936,0.16999999999999998,0.05992311412353783,0.27,0.03281148840083078,0.6366666666666666,0.02659776626412002,0.8366666666666666,0.024643247126884028,0.3833333333333333,0.0227224115811895,0.9299999999999999,0.02076768035626233,0.7166666666666666,0.017015784013475182,0.47,0.015527326346697977,0.5566666666666666,Link_Error_3_range10-flw0-rtt,L,L
28,0.1932239153058543,0.07032399907266088,0.1762143146822914,0.2511571395452174,0.14753206777800562,0.20427447349677683,0.11010735133683391,0.2846447581512464,0.10061532210308557,0.3248299004784812,0.06765557728209683,0.13060171256351305,0.06537584448770847,0.17078685489074785,0.04622123845086177,0.49226799350862616,0.030080026445559672,0.43199028001777395,0.023569250088307982,0.5525457069994782,Link_Error_3_range10-flw1-rtt,L,L
29,0.1866401839007284,0.13774205099862485,0.17638968025840604,0.17133767319341142,0.09202458301183265,0.32587753528942953,0.0704802388117558,0.466979148507533,0.05776196377152085,0.29228191309464296,0.036976391708212056,0.05711255773113713,0.031375500659985796,0.6147998861645938,0.031271056093769255,0.4065070285569172,0.020662948225858263,0.5812042639698073,0.02041055658102254,0.7357441260658254,Link_Error_3_range10-flw2-rtt,L,L
21,0.2614720567848309,0.12999999999999998,0.2532479911966734,0.17666666666666664,0.10776653831974621,0.22999999999999998,0.0869156199611527,0.41,0.06775229714377023,0.30333333333333334,0.06744453884824334,0.08999999999999998,0.03252273285205521,0.6233333333333333,0.031334963785870085,0.7166666666666666,0.026013338110542628,0.5033333333333333,0.024417130368632124,1.1166666666666667,Link_Error_5_range10-flw0-rtt,L,L
22,0.1589519424032332,0.19086664271569342,0.10809383694079762,0.09041051497059163,0.10437783437063425,0.49223502595099883,0.08576620404514265,0.3047169208268088,0.08291451776867305,0.4051730485719106,0.061804712191068416,0.5725999281470804,0.03978570975091201,0.2645344697287681,0.028734188465527215,0.45205257485295813,0.026359813406469146,0.646267755160155,0.021705715160946416,0.6730560558921821,Link_Error_5_range10-flw1-rtt,L,L
23,0.26051497101149884,0.09068380729449124,0.15784068833630072,0.28548606000117616,0.12457067768164926,0.13770504070644968,0.09488579570274866,0.1847262741184081,0.0818648492734875,0.48700563176671224,0.0344912238569446,0.43326707929590264,0.027543284780897754,0.35937656964853937,0.024677399401006335,0.24518214564806892,0.01923856171362429,0.8833274562389333,0.014029286461741364,0.6482212891791411,Link_Error_5_range10-flw2-rtt,L,L
30,0.17104468617914687,0.12333333333333332,0.11151091921672832,0.31666666666666665,0.08676468731441993,0.1633333333333333,0.07420341307226717,0.35,0.058925922704465526,0.2033333333333333,0.04317379961805244,0.43,0.02638684797907269,0.5633333333333332,0.02476516411407249,0.83,0.018482270060782992,0.7166666666666666,0.016634155948845562,0.9699999999999999,Link_Error_7_range10-flw0-rtt,L,L
31,0.1934200995670174,0.05691370439483942,0.18739002622409254,0.016739324822011594,0.13993663906732307,0.13056673361169044,0.13869317348580862,0.2845685219741971,0.06391851343246069,0.3582215511910481,0.046005985799818454,0.619355018414429,0.037191535599326406,0.47204895998072693,0.014856256460420197,0.7465738870617171,0.014105769606625657,0.913967135281833,0.011398513372443622,0.5122233395535548,Link_Error_7_range10-flw1-rtt,L,L
32,0.43580848715486253,0.05039401061136603,0.034523227933757276,0.3057236643756206,0.0268033542904566,0.23853165022713255,0.02355549776495944,0.44682689408744547,0.012632737597286142,0.4871421025765383,0.010867957710537536,0.5274573110656311,0.009187398629392692,0.5677725195547239,0.007605649548982147,0.6618413393626071,0.00679738488886713,0.3863540813538062,0.0062115660149140665,0.7290333535110952,Link_Error_7_range10-flw2-rtt,L,U
0,0.5932059543533714,0.15,0.1702479013968319,0.2966666666666667,0.06460818655386034,0.45,0.03971551007361039,0.09666666666666665,0.03690155165117777,0.5966666666666666,0.025813920033142344,0.7433333333333333,0.02118440477842794,0.06333333333333332,0.02015107047664091,0.19666666666666666,0.01702743658677529,0.8899999999999999,0.009386489323575,1.0366666666666666,Normal_2_range10-flw0-rtt,N,N
