Time	size	received	dropped
1	0	144	0
2	0	978	0
3	0	1815	0
4	0	2651	0
5	0	3370	0
6	0	4158	0
7	0	4993	0
8	0	5830	0
9	1	6667	0
10	0	7503	0
11	0	8340	0
12	1	9177	0
13	0	10013	0
14	0	10850	0
15	0	11687	0
16	1	12524	0
17	0	13262	0
18	0	14042	0
19	0	14877	0
20	0	15714	0
21	0	16551	0
22	0	17387	0
23	0	18224	0
24	0	19061	0
25	0	19897	0
26	0	20734	0
27	0	21571	0
28	0	22407	0
29	0	23123	0
30	0	23916	0
