1	4.41216
2	6.4512
3	7.6608
4	5.49504
5	7.488
6	7.7184
7	6.20928
8	8.04096
9	5.63328
10	7.46496
11	6.01344
12	6.64704
13	7.1424
14	5.8176
15	7.61472
16	5.37984
17	7.21152
18	6.336
19	6.37056
20	7.44192
21	5.57568
22	7.5456
23	5.77152
24	6.87744
25	7.05024
26	6.34752
27	8.19072
28	6.67008
29	7.28064
30	7.33824
