1	3.8592
2	5.88672
3	7.39584
4	6.00192
5	7.70688
6	5.62176
7	6.7968
8	5.79456
9	7.23456
10	5.63328
11	7.99488
12	5.90976
13	7.67232
14	6.75072
15	7.13088
16	7.67232
17	6.5088
18	8.45568
19	6.2784
20	7.85664
21	6.98112
22	7.2576
23	8.02944
24	6.5088
25	7.15392
26	6.60096
27	7.11936
28	6.14016
29	6.43968
30	6.41664
