Time	size	received	dropped
1	0	17	0
2	0	281	0
3	0	1104	0
4	0	1941	0
5	0	2778	0
6	0	3614	0
7	0	4451	0
8	0	5288	0
9	0	6125	0
10	0	6961	0
11	0	7727	0
12	0	8307	0
13	0	8916	0
14	0	9566	0
15	0	10219	0
16	0	10914	0
17	0	11637	0
18	0	12370	0
19	0	13141	0
20	0	13937	0
21	0	14756	0
22	0	15592	0
23	0	16428	0
24	0	17265	0
25	0	18102	0
26	1	18939	0
27	0	19775	0
28	0	20612	0
29	1	21449	0
30	0	22285	0
