0.332217 1440
0.467149 0
0.467149 1440
0.467149 2880
0.603234 0
0.603234 1440
0.603234 2880
0.603234 4320
0.739319 1440
0.739319 2880
0.739319 4320
0.739319 5760
0.874209 2880
0.874209 4320
0.874209 5760
0.874209 7200
0.876599 4320
0.876599 5760
0.876599 7200
0.876599 8640
1.01029 5760
1.01029 7200
1.01029 8640
1.01029 10080
1.01268 7200
1.01268 8640
1.01268 10080
1.01268 11520
1.01507 8640
1.01507 10080
1.01507 11520
1.01507 12960
1.14638 10080
1.14638 11520
1.14638 12960
1.14638 14400
1.14877 11520
1.14877 12960
1.14877 14400
1.14877 15840
1.15116 12960
1.15116 14400
1.15116 15840
1.15116 17280
1.15355 14400
1.15355 15840
1.15355 17280
1.15355 18720
1.28127 15840
1.28127 17280
1.28127 18720
1.28127 20160
1.28366 17280
1.28366 18720
1.28366 20160
1.28366 21600
1.28605 18720
1.28605 20160
1.28605 21600
1.28605 23040
1.28844 20160
1.28844 21600
1.28844 23040
1.28844 24480
1.29083 21600
1.29083 23040
1.29083 24480
1.29083 25920
1.29322 23040
1.29322 24480
1.29322 25920
1.29322 27360
1.41616 24480
1.41616 25920
1.41616 27360
1.41616 28800
1.41855 25920
1.41855 27360
1.41855 28800
1.41855 30240
1.42094 27360
1.42094 28800
1.42094 30240
1.42094 31680
1.42333 28800
1.42333 30240
1.42333 31680
1.42333 33120
1.42572 30240
1.42572 31680
1.42572 33120
1.42572 34560
1.42811 31680
1.42811 33120
1.42811 34560
1.42811 36000
1.4305 33120
1.4305 34560
1.4305 36000
1.4305 37440
1.43289 34560
1.43289 36000
1.43289 37440
1.43289 38880
1.43528 36000
1.43528 37440
1.43528 38880
1.43528 40320
1.55135 37440
1.55135 38880
1.55135 40320
1.55135 41760
1.55374 38880
1.55374 40320
1.55374 41760
1.55374 43200
1.55613 40320
1.55613 41760
1.55613 43200
1.55613 44640
1.55852 41760
1.55852 43200
1.55852 44640
1.55852 46080
1.56091 43200
1.56091 44640
1.56091 46080
1.56091 47520
1.5633 44640
1.5633 46080
1.5633 47520
1.5633 48960
1.56569 46080
1.56569 47520
1.56569 48960
1.56569 50400
1.56808 47520
1.56808 48960
1.56808 50400
1.56808 51840
1.57047 48960
1.57047 50400
1.57047 51840
1.57047 53280
1.57286 50400
1.57286 51840
1.57286 53280
1.57286 54720
1.57525 51840
1.57525 53280
1.57525 54720
1.57525 56160
1.57764 53280
1.57764 54720
1.57764 56160
1.57764 57600
1.58003 54720
1.58003 56160
1.58003 57600
1.58003 59040
1.58242 56160
1.58242 57600
1.58242 59040
1.58242 60480
1.68743 57600
1.68743 59040
1.68743 60480
1.68743 61920
1.68982 59040
1.68982 60480
1.68982 61920
1.68982 63360
1.69221 60480
1.69221 61920
1.69221 63360
1.69221 64800
1.69493 61920
1.69493 63360
1.69493 64800
1.69493 66240
1.69732 63360
1.69732 64800
1.69732 66240
1.69732 67680
1.69971 64800
1.69971 66240
1.69971 67680
1.69971 69120
1.7021 66240
1.7021 67680
1.7021 69120
1.7021 70560
1.70449 67680
1.70449 69120
1.70449 70560
1.70449 72000
1.70688 69120
1.70688 70560
1.70688 72000
1.70688 73440
1.70927 70560
1.70927 72000
1.70927 73440
1.70927 74880
1.71166 72000
1.71166 73440
1.71166 74880
1.71166 76320
1.71405 73440
1.71405 74880
1.71405 76320
1.71405 77760
1.71644 74880
1.71644 76320
1.71644 77760
1.71644 79200
1.71883 76320
1.71883 77760
1.71883 79200
1.71883 80640
1.72122 77760
1.72122 79200
1.72122 80640
1.72122 82080
1.72361 79200
1.72361 80640
1.72361 82080
1.72361 83520
1.726 80640
1.726 82080
1.726 83520
1.726 84960
1.72839 82080
1.72839 83520
1.72839 84960
1.72839 86400
1.73078 83520
1.73078 84960
1.73078 86400
1.73078 87840
1.73317 84960
1.73317 86400
1.73317 87840
1.73317 89280
1.73556 86400
1.73556 87840
1.73556 89280
1.73556 90720
1.82352 87840
1.82352 89280
1.82352 90720
1.82352 92160
1.82591 89280
1.82591 90720
1.82591 92160
1.82591 93600
1.8283 90720
1.8283 92160
1.8283 93600
1.8283 95040
1.83069 92160
1.83069 93600
1.83069 95040
1.83069 96480
1.83308 93600
1.83308 95040
1.83308 96480
1.83308 97920
1.83547 95040
1.83547 96480
1.83547 97920
1.83547 99360
1.83786 96480
1.83786 97920
1.83786 99360
1.83786 100800
1.84025 97920
1.84025 99360
1.84025 100800
1.84025 102240
1.84264 99360
1.84264 100800
1.84264 102240
1.84264 103680
1.84503 100800
1.84503 102240
1.84503 103680
1.84503 105120
1.84742 102240
1.84742 103680
1.84742 105120
1.84742 106560
1.84981 103680
1.84981 105120
1.84981 106560
1.84981 108000
1.8522 105120
1.8522 106560
1.8522 108000
1.8522 109440
1.85459 106560
1.85459 108000
1.85459 109440
1.85459 110880
1.85698 108000
1.85698 109440
1.85698 110880
1.85698 112320
1.85937 109440
1.85937 110880
1.85937 112320
1.85937 113760
1.86177 110880
1.86177 112320
1.86177 113760
1.86177 115200
1.86416 112320
1.86416 113760
1.86416 115200
1.86416 116640
1.86655 113760
1.86655 115200
1.86655 116640
1.86655 118080
1.86894 115200
1.86894 116640
1.86894 118080
1.86894 119520
1.87133 116640
1.87133 118080
1.87133 119520
1.87133 120960
1.87372 118080
1.87372 119520
1.87372 120960
1.87372 122400
1.87611 119520
1.87611 120960
1.87611 122400
1.87611 123840
1.8785 120960
1.8785 122400
1.8785 123840
1.8785 125280
1.88089 122400
1.88089 123840
1.88089 125280
