Time	size	received	dropped
1	0	51	0
2	0	723	0
3	0	3068	0
4	0	5578	0
5	0	8088	0
6	0	10598	0
7	0	13108	0
8	0	15618	0
9	0	18128	0
10	0	20638	0
11	0	23077	0
12	0	25329	0
13	0	27347	0
14	0	29425	0
15	0	31531	0
16	2	33705	0
17	0	35922	0
18	1	37927	0
19	0	39965	0
20	0	42088	0
21	0	44258	0
22	0	46470	0
23	1	48720	0
24	1	51012	0
25	0	53347	0
26	0	55700	0
27	1	58055	0
28	0	60426	0
29	0	62813	0
30	1	65219	0
