Time	size	received	dropped
1	0	17	0
2	0	281	0
3	0	1098	0
4	1	1935	0
5	0	2771	0
6	0	3608	0
7	0	4445	0
8	1	5282	0
9	0	6118	0
10	0	6955	0
11	1	7792	0
12	0	8628	0
13	0	9199	0
14	0	9791	0
15	0	10408	0
16	0	11047	0
17	0	11707	0
18	0	12393	0
19	0	13103	0
20	0	13839	0
21	0	14601	0
22	1	15379	0
23	0	16176	0
24	0	16998	0
25	0	17835	0
26	0	18671	0
27	0	19508	0
28	0	20345	0
29	0	21181	0
30	0	22018	0
