Time	size	received	dropped
1	0	537	0
2	1	1963	0
3	0	4176	0
4	1	6683	0
5	1	9193	0
6	0	11702	0
7	1	14213	0
8	1	16723	0
9	0	19116	0
10	1	21390	0
11	1	23724	0
12	0	26087	0
13	0	28469	0
14	1	30900	0
15	1	33359	0
16	0	35848	0
17	1	38359	0
18	0	40868	0
19	0	43378	0
20	1	45889	0
21	0	48398	0
22	0	50908	0
23	1	53419	0
24	0	55928	0
25	1	58381	0
26	1	60603	0
27	0	62835	0
28	0	65040	0
29	1	67291	0
30	1	69534	0
