Time	size	received	dropped
1	0	38	0
2	0	532	0
3	0	1369	0
4	1	2206	0
5	0	3042	0
6	0	3879	0
7	1	4716	0
8	0	5552	0
9	0	6272	0
10	0	6873	0
11	0	7533	0
12	0	8224	0
13	0	8932	0
14	0	9689	0
15	0	10475	0
16	0	11291	0
17	0	12127	0
18	0	12964	0
19	0	13801	0
20	0	14637	0
21	0	15474	0
22	0	16311	0
23	0	17147	0
24	0	17984	0
25	0	18821	0
26	0	19657	0
27	0	20494	0
28	0	21331	0
29	1	22168	0
30	0	22975	0
