Time	size	received	dropped
1	0	11	0
2	0	103	0
3	0	643	0
4	0	1477	0
5	0	2314	0
6	0	3150	0
7	0	3987	0
8	0	4824	0
9	0	5660	0
10	0	6497	0
11	1	7334	0
12	0	8170	0
13	0	9007	0
14	1	9844	0
15	0	10680	0
16	0	11517	0
17	1	12354	0
18	0	13190	0
19	0	14027	0
20	1	14864	0
21	0	15700	0
22	0	16537	0
23	0	17374	0
24	0	18210	0
25	0	18990	0
26	0	19538	0
27	0	20098	0
28	0	20630	0
29	0	21206	0
30	0	21804	0
