1	0.41472
2	4.2624
3	9.9072
4	5.20704
5	4.76928
6	5.0112
7	5.40288
8	5.67936
9	5.9904
10	6.34752
11	6.61248
12	6.92352
13	7.13088
14	6.63552
15	4.57344
16	4.06656
17	4.45824
18	4.86144
19	5.10336
20	5.4144
21	5.56416
22	6.01344
23	6.3936
24	6.71616
25	7.0272
26	7.33824
27	7.62624
28	7.776
29	6.2784
30	4.29696
