1	0.06912
2	0.33408
3	1.92384
4	5.51808
5	4.23936
6	4.68864
7	4.71168
8	4.75776
9	5.09184
10	4.86144
11	5.19552
12	5.14944
13	5.32224
14	5.33376
15	5.5872
16	5.69088
17	5.79456
18	5.88672
19	6.00192
20	6.08256
21	6.08256
22	6.32448
23	6.3936
24	6.52032
25	6.63552
26	6.7392
27	6.83136
28	6.86592
29	6.95808
30	7.18848
