Time	size	received	dropped
1	40	2271	0
2	40	5148	0
3	40	8015	0
4	40	10877	0
5	40	13741	0
6	40	16608	0
7	40	19461	0
8	40	22310	0
9	40	25212	0
10	40	28050	0
11	40	30898	0
12	38	33764	0
13	40	36624	0
14	40	39492	0
15	40	42364	0
16	40	45225	0
17	40	48070	0
18	40	50920	0
19	40	53785	0
20	40	56639	0
21	40	59487	0
22	40	62374	0
23	40	65209	0
24	40	68081	0
25	40	70945	0
26	40	73798	0
27	40	76649	0
28	40	79524	0
29	40	82380	0
30	40	85228	0
