1	3.24864
2	8.15616
3	5.36832
4	6.49728
5	8.11008
6	6.38208
7	6.1632
8	7.6608
9	5.73696
10	6.20928
11	7.75296
12	5.67936
13	6.18624
14	7.6608
15	7.22304
16	5.62176
17	7.21152
18	8.42112
19	5.39136
20	6.71616
21	7.41888
22	5.09184
23	6.64704
24	8.13312
25	5.43744
26	6.32448
27	7.81056
28	7.26912
29	5.73696
30	7.34976
