Time	size	received	dropped
1	0	361	0
2	0	846	0
3	0	1443	0
4	0	2067	0
5	0	2499	0
6	0	3071	0
7	0	3762	0
8	0	4211	0
9	0	4782	0
10	0	5441	0
11	0	5975	0
12	0	6471	0
13	0	7105	0
14	0	7521	0
15	0	8018	0
16	0	8645	0
17	0	9177	0
18	0	9647	0
19	0	10257	0
20	0	10918	0
21	0	11361	0
22	0	11944	0
23	0	12488	0
24	0	12930	0
25	0	13497	0
26	0	14174	0
27	0	14590	0
28	0	15128	0
29	1	15796	0
30	0	16321	0
