Time	size	received	dropped
1	0	601	0
2	0	1103	0
3	0	1764	0
4	0	2300	0
5	0	2888	0
6	0	3485	0
7	0	4002	0
8	0	4647	0
9	0	5218	0
10	0	5800	0
11	0	6354	0
12	0	7082	0
13	0	7650	0
14	0	8281	0
15	0	8871	0
16	0	9481	0
17	0	10090	0
18	0	10642	0
19	0	11287	0
20	0	11790	0
21	0	12463	0
22	0	13113	0
23	2	13779	0
24	0	14338	0
25	0	15025	0
26	0	15546	0
27	0	16206	0
28	1	16738	0
29	0	17314	0
30	0	17907	0
