Time	size	received	dropped
1	1	686	0
2	0	1522	0
3	0	2359	0
4	0	3190	0
5	0	3674	0
6	0	4499	0
7	1	5336	0
8	0	6170	0
9	1	7007	0
10	0	7743	0
11	0	8512	0
12	0	9349	0
13	0	10180	0
14	0	10842	0
15	0	11360	0
16	0	11848	0
17	0	12670	0
18	0	13496	0
19	0	14328	0
20	1	15165	0
21	0	16000	0
22	0	16687	0
23	1	17362	0
24	0	18100	0
25	0	18451	0
26	0	19232	0
27	0	20009	0
28	0	20453	0
29	0	20960	0
30	0	21481	0
