Time	size	received	dropped
1	0	401	0
2	1	1238	0
3	0	2049	0
4	0	2884	0
5	0	3721	0
6	0	4558	0
7	0	5394	0
8	0	6231	0
9	0	7068	0
10	0	7904	0
11	0	8741	0
12	0	9549	0
13	0	10386	0
14	0	11223	0
15	0	12059	0
16	0	12896	0
17	0	13733	0
18	0	14569	0
19	0	15406	0
20	0	16243	0
21	0	17051	0
22	0	17887	0
23	0	18724	0
24	0	19561	0
25	1	20398	0
26	1	21235	0
27	0	22071	0
28	1	22908	0
29	1	23745	0
30	1	24560	0
