Time	size	received	dropped
1	0	56	0
2	0	631	0
3	1	1157	0
4	0	1562	0
5	0	1982	0
6	0	2461	0
7	0	3000	0
8	0	3567	0
9	0	4182	0
10	0	4843	0
11	1	5537	0
12	0	6281	0
13	0	6907	0
14	0	7345	0
15	0	7814	0
16	0	8340	0
17	0	8906	0
18	0	9534	0
19	0	10204	0
20	0	10888	0
21	0	11257	0
22	0	11671	0
23	0	12134	0
24	0	12645	0
25	0	13237	0
26	0	13858	0
27	0	14508	0
28	0	14910	0
29	0	15292	0
30	0	15741	0
