Time	size	received	dropped
1	4	304	0
2	0	935	0
3	0	1555	0
4	0	2325	0
5	0	3087	0
6	0	3672	0
7	0	4147	0
8	0	4673	0
9	0	5264	0
10	0	5919	0
11	0	6522	0
12	0	6915	0
13	0	7394	0
14	0	7952	0
15	0	8559	0
16	0	9243	0
17	0	9974	0
18	0	10479	0
19	0	10939	0
20	0	11456	0
21	0	12046	0
22	0	12697	0
23	1	13417	0
24	2	14184	0
25	0	14692	0
26	0	15184	0
27	0	15731	0
28	0	16349	0
29	0	17025	0
30	0	17793	0
