Time	size	received	dropped
1	0	162	0
2	0	813	0
3	0	1180	0
4	0	1478	0
5	0	1978	0
6	0	2544	0
7	0	3189	0
8	0	3857	0
9	0	4337	0
10	0	4743	0
11	0	5208	0
12	0	5734	0
13	0	6334	0
14	0	7001	0
15	0	7691	0
16	0	8135	0
17	0	8558	0
18	0	9049	0
19	0	9602	0
20	0	10205	0
21	0	10863	0
22	0	11565	0
23	0	11994	0
24	0	12422	0
25	0	12946	0
26	0	13511	0
27	0	14123	0
28	0	14789	0
29	0	15498	0
30	0	15934	0
