1	3.88224
2	6.30144
3	7.56864
4	6.83136
5	5.71392
6	7.44192
7	6.60096
8	5.7024
9	7.3728
10	6.26688
11	5.7024
12	7.45344
13	6.17472
14	5.72544
15	7.36128
16	6.1632
17	5.79456
18	7.41888
19	6.00192
20	5.80608
21	7.55712
22	5.8176
23	5.94432
24	7.53408
25	5.78304
26	5.95584
27	7.61472
28	5.6448
29	5.9904
30	7.69536
