1	3.3408
2	6.15168
3	5.05728
4	6.72768
5	6.2784
6	5.3568
7	7.06176
8	6.2784
9	5.5872
10	7.24608
11	6.25536
12	5.66784
13	7.30368
14	6.12864
15	5.72544
16	7.39584
17	6.02496
18	5.85216
19	7.4304
20	6.00192
21	5.82912
22	7.53408
23	5.8176
24	5.92128
25	7.59168
26	5.67936
27	6.03648
28	7.6032
29	5.65632
30	5.9904
