1	4.896
2	7.79904
3	6.624
4	5.72544
5	7.28064
6	6.47424
7	5.62176
8	7.29216
9	6.32448
10	5.76
11	7.3152
12	6.1632
13	5.79456
14	7.41888
15	6.19776
16	5.71392
17	7.45344
18	6.01344
19	5.84064
20	7.47648
21	5.88672
22	5.92128
23	7.52256
24	5.8176
25	5.89824
26	7.63776
27	5.63328
28	6.02496
29	7.63776
30	5.5872
