2 0.026162000 1
6 0.075163000 1440
7 0.076359000 2880
10 0.111455000 1440
11 0.112650000 2880
12 0.113845000 4320
17 0.147746000 2880
18 0.148941000 4320
19 0.150136000 5760
25 0.182842000 1440
26 0.184037000 2880
27 0.185232000 4320
28 0.186427000 5760
29 0.187623000 7200
30 0.188818000 8640
39 0.219133000 1440
40 0.220328000 2880
41 0.221523000 4320
42 0.222719000 5760
43 0.223914000 7200
44 0.225109000 8640
46 0.226304000 10080
47 0.227499000 11520
48 0.228695000 12960
59 0.255424000 2880
60 0.256619000 4320
61 0.257815000 5760
62 0.259010000 7200
63 0.260205000 8640
65 0.261400000 10080
66 0.262595000 11520
67 0.263791000 12960
68 0.264986000 14400
69 0.266181000 15840
70 0.267376000 17280
71 0.268571000 18720
88 0.290520000 2880
89 0.291715000 4320
90 0.292911000 5760
91 0.294106000 7200
92 0.295301000 8640
93 0.296496000 10080
95 0.297691000 11520
96 0.298887000 12960
97 0.300082000 14400
98 0.301277000 15840
99 0.302472000 17280
100 0.303667000 18720
101 0.304863000 20160
103 0.306058000 21600
104 0.307253000 23040
106 0.308448000 24480
107 0.309643000 25920
109 0.310839000 27360
125 0.325707000 11520
128 0.326902000 10080
130 0.328097000 11520
133 0.329292000 10080
134 0.330397000 11520
136 0.331592000 10080
137 0.332787000 11520
139 0.333983000 12960
140 0.335178000 14400
141 0.336373000 15840
142 0.337568000 17280
143 0.338763000 18720
144 0.339959000 20160
145 0.341154000 21600
147 0.342349000 23040
148 0.343544000 24480
150 0.344739000 25920
151 0.345935000 27360
154 0.347130000 25920
156 0.348343000 27360
160 0.349539000 25920
162 0.350734000 27360
164 0.351911000 25920
165 0.353106000 27360
167 0.354301000 25920
169 0.356022000 27360
172 0.357217000 25920
177 0.360803000 24480
180 0.361998000 23040
182 0.363193000 24480
185 0.364388000 23040
187 0.365583000 24480
190 0.366779000 23040
192 0.367974000 24480
196 0.369169000 23040
197 0.370364000 24480
200 0.371559000 23040
201 0.372755000 24480
203 0.373950000 23040
204 0.375145000 24480
206 0.376340000 23040
208 0.377535000 24480
210 0.378731000 23040
212 0.379926000 24480
213 0.381121000 25920
215 0.382316000 27360
218 0.383511000 25920
221 0.384707000 27360
224 0.385902000 25920
227 0.387097000 27360
230 0.388292000 25920
233 0.389487000 27360
236 0.391118000 25920
238 0.392313000 27360
241 0.393508000 25920
243 0.394703000 27360
246 0.395899000 25920
248 0.397094000 27360
251 0.398289000 25920
253 0.399484000 27360
256 0.400679000 25920
258 0.401875000 27360
261 0.403070000 25920
263 0.404265000 27360
267 0.405460000 25920
269 0.406655000 27360
273 0.407851000 25920
275 0.409046000 27360
279 0.410241000 25920
281 0.411436000 27360
283 0.412196000 28800
285 0.413391000 27360
287 0.414587000 28800
289 0.415782000 27360
291 0.416977000 28800
293 0.418172000 27360
297 0.419803000 25920
299 0.420998000 27360
303 0.422193000 25920
305 0.423388000 27360
309 0.424583000 25920
311 0.425779000 27360
316 0.427571000 25920
321 0.429364000 24480
325 0.431157000 25920
328 0.432352000 24480
330 0.433547000 25920
333 0.434743000 24480
335 0.435938000 25920
338 0.437133000 24480
340 0.438328000 25920
343 0.439523000 24480
345 0.440719000 25920
349 0.441914000 24480
351 0.443109000 25920
355 0.444304000 24480
357 0.445499000 25920
361 0.446695000 24480
364 0.447890000 25920
367 0.449085000 24480
370 0.450280000 25920
373 0.451475000 27360
376 0.452671000 25920
378 0.453866000 27360
382 0.455061000 25920
384 0.456256000 27360
388 0.457451000 25920
392 0.459244000 27360
396 0.461037000 25920
400 0.462232000 24480
402 0.463427000 25920
406 0.464623000 24480
410 0.466415000 25920
414 0.468208000 24480
419 0.470001000 23040
424 0.471794000 21600
428 0.473587000 23040
432 0.475379000 21600
437 0.477172000 20160
440 0.478367000 21600
444 0.479563000 20160
446 0.480758000 21600
449 0.481953000 23040
453 0.483148000 21600
455 0.484343000 23040
459 0.485539000 21600
461 0.486734000 23040
464 0.487929000 21600
468 0.489124000 23040
470 0.490319000 24480
