Time	size	received	dropped
1	0	943	0
2	25	3378	0
3	40	5903	0
4	38	8411	0
5	34	10917	0
6	20	13413	0
7	38	15941	0
8	40	18453	0
9	15	20893	0
10	40	23425	0
11	0	25838	0
12	35	28382	0
13	22	30879	0
14	18	33385	0
15	39	35916	0
16	34	38421	0
17	16	40913	0
18	40	43447	0
19	40	45957	0
20	34	48461	0
21	10	50911	0
22	21	53421	0
23	40	55950	0
24	40	58460	0
25	28	60958	0
26	35	63475	0
27	40	65990	0
28	26	68486	0
29	35	71005	0
30	31	73511	0
