Time	size	received	dropped
1	1	670	0
2	0	1348	0
3	0	1991	0
4	0	2815	0
5	0	3522	0
6	2	4270	0
7	0	5101	0
8	0	5805	0
9	0	6414	0
10	0	7108	0
11	2	7796	0
12	0	8576	0
13	0	9301	0
14	3	9949	0
15	0	10778	0
16	0	11480	0
17	5	12234	0
18	2	13062	0
19	0	13758	0
20	0	14297	0
21	4	14955	0
22	2	15787	0
23	1	16610	0
24	0	17300	0
25	2	18121	0
26	0	18933	0
27	0	19615	0
28	2	20447	0
29	1	21256	0
30	0	21905	0
