Time	size	received	dropped
1	0	38	0
2	1	609	0
3	0	1324	0
4	0	1717	0
5	0	2143	0
6	0	2625	0
7	0	3150	0
8	0	3712	0
9	0	4330	0
10	0	5006	0
11	2	5726	0
12	0	6512	0
13	1	7293	0
14	0	8048	0
15	0	8488	0
16	0	8964	0
17	0	9497	0
18	0	10070	0
19	0	10682	0
20	0	11341	0
21	0	12049	0
22	2	12858	0
23	0	13644	0
24	1	14457	0
25	0	14954	0
26	0	15425	0
27	0	15943	0
28	0	16547	0
29	0	17154	0
30	0	17806	0
