Time	size	received	dropped
1	0	26	0
2	1	426	0
3	0	1186	0
4	0	1729	0
5	0	2293	0
6	0	2731	0
7	0	3044	0
8	0	3237	0
9	0	3343	0
10	0	3457	0
11	0	3599	0
12	0	3771	0
13	0	3976	0
14	0	4231	0
15	0	4381	0
16	0	4529	0
17	0	4704	0
18	0	4924	0
19	0	5180	0
20	0	5452	0
21	0	5754	0
22	0	5995	0
23	0	6178	0
24	0	6412	0
25	0	6659	0
26	0	6894	0
27	0	7037	0
28	0	7232	0
29	0	7408	0
30	0	7520	0
